image_name,nuclei_count,total_area,avg_area,avg_norm_area,density
2-334.png,29,26028.480665082934,897.5338160373426,0.01369527917537449,0.0004425048828125
2-338.png,29,28132.800433420696,970.0965666696792,0.014802498881068103,0.0004425048828125
2-342.png,7,6300.160365524457,900.0229093606367,0.013733259725351513,0.0001068115234375
2-355.png,14,17241.520976952983,1231.5372126394989,0.018791766550285322,0.000213623046875
2-358.png,20,19479.520374160267,973.9760187080134,0.01486169462139913,0.00030517578125
2-36.png,11,6520.7206040433475,592.7927821857588,0.009045300021145002,0.0001678466796875
2-363.png,14,13665.200711464962,976.0857651046401,0.014893886796640627,0.000213623046875
2-377.png,17,20982.400949406565,1234.2588793768568,0.01883329588892909,0.0002593994140625
2-390.png,4,1282.2401109075322,320.56002772688305,0.00489135784495366,6.103515625e-05
2-395.png,12,8200.800505065563,683.4000420887969,0.010427857087536574,0.00018310546875
2-404.png,18,12335.920620612924,685.3289233673846,0.010457289480093149,0.000274658203125
2-407.png,14,8101.680897135824,578.6914926525588,0.008830131418648664,0.000213623046875
2-410.png,21,12496.88045889908,595.0895456618609,0.009080345850553298,0.0003204345703125
2-416.png,29,18794.64091340069,648.0910659793342,0.00988908486906943,0.0004425048828125
2-417.png,17,17732.320913223877,1043.0777007778752,0.01591610261196709,0.0002593994140625
2-418.png,10,7971.920081107575,797.1920081107576,0.012164184694072839,0.000152587890625
2-420.png,10,9347.840471992706,934.7840471992706,0.014263672595203714,0.000152587890625
2-424.png,7,7476.4001566649595,1068.0571652378515,0.016297258991056083,0.0001068115234375
2-426.png,14,16964.720717816384,1211.7657655583132,0.01849007820981313,0.000213623046875
2-430.png,13,7324.7207332663,563.4400564051,0.008597412970048523,0.0001983642578125
2-434.png,14,19057.760590424314,1361.2686136017367,0.020771310632350718,0.000213623046875
2-435.png,10,4396.799893593832,439.6799893593832,0.006708984212637073,0.000152587890625
2-443.png,10,12237.360401835309,1223.7360401835308,0.01867273010533952,0.000152587890625
2-447.png,27,10461.84156931339,387.4756136782737,0.005912408655979518,0.0004119873046875
2-458.png,19,14133.200290178804,743.8526468515159,0.011350290631889587,0.0002899169921875
2-465.png,14,11916.319727330161,851.1656948092972,0.012987757794331317,0.000213623046875
2-472.png,6,5340.319721012145,890.0532868353575,0.013581135358205529,9.1552734375e-05
2-475.png,6,6897.680295343466,1149.6133825572444,0.01754170810786811,9.1552734375e-05
2-476.png,30,21970.320627885427,732.3440209295143,0.011174682936546543,0.000457763671875
2-487.png,18,12089.12070675411,671.617817041895,0.010248074600858994,0.000274658203125
2-489.png,26,23680.801017844904,910.800039147881,0.013897705675474258,0.000396728515625
2-496.png,28,19322.241427454475,690.080050980517,0.010529785934150954,0.00042724609375
2-499.png,29,13848.880541772862,477.5476048887194,0.007286798170299063,0.0004425048828125
2-504.png,25,13384.080200000339,535.3632080000135,0.008168994262695519,0.0003814697265625
2-51.png,15,7541.999938201494,502.7999958800996,0.007672119077760308,0.0002288818359375
2-519.png,11,4987.599757701075,453.4181597910068,0.006918612057357892,0.0001678466796875
2-52.png,22,15036.720148448643,683.4872794749383,0.01042918822441007,0.000335693359375
2-533.png,16,12144.240071854041,759.0150044908776,0.011581649848798791,0.000244140625
2-537.png,6,3033.360502090538,505.56008368175634,0.007714234675319768,9.1552734375e-05
2-539.png,2,1156.9601416013902,578.4800708006951,0.008826905377207872,3.0517578125e-05
2-547.png,20,10788.880154962568,539.4440077481283,0.008231262325258306,0.00030517578125
2-57.png,9,3939.8404422138447,437.7600491348716,0.006679688249738642,0.0001373291015625
2-581.png,22,9829.280692715263,446.785486032512,0.00681740548755664,0.000335693359375
2-582.png,7,3358.159718485891,479.73710264084156,0.007320207254651513,0.0001068115234375
2-586.png,19,18346.720199470357,965.616852603703,0.014734143869075058,0.0002899169921875
2-589.png,11,4254.559865059826,386.77816955089327,0.005901766503156941,0.0001678466796875
2-591.png,34,16404.479937262637,482.4847040371364,0.007362132324785406,0.000518798828125
2-594.png,10,12605.360163512978,1260.5360163512978,0.019234253179188504,0.000152587890625
2-603.png,16,18208.80065317143,1138.0500408232144,0.017365265515490943,0.000244140625
2-605.png,23,12302.721097617463,534.9009172877157,0.008161940266231014,0.0003509521484375
2-607.png,13,7437.520431308767,572.1169562545206,0.00872981195456727,0.0001983642578125
2-613.png,33,30758.640885028686,932.0800268190511,0.014222412518601244,0.0005035400390625
2-618.png,27,13719.840897832097,508.14225547526286,0.007753635490040022,0.0004119873046875
2-625.png,38,20220.56148973952,532.1200392036716,0.008119507434138055,0.000579833984375
2-631.png,45,18427.68093751113,409.5040208335807,0.006248535474145213,0.0006866455078125
2-64.png,11,14896.320121507455,1354.2109201370413,0.020663618776505147,0.0001678466796875
2-640.png,25,11066.640598282667,442.6656239313067,0.006754541380787761,0.0003814697265625
2-643.png,17,4971.601195836106,292.44712916682977,0.004462389055890347,0.0002593994140625
2-644.png,8,7674.560256209366,959.3200320261708,0.014638062012118085,0.0001220703125
2-647.png,10,8178.96042267316,817.896042267316,0.01248010318401056,0.000152587890625
2-675.png,10,12414.881082506383,1241.4881082506383,0.018943605167398656,0.000152587890625
2-676.png,14,12789.439720091705,913.5314085779789,0.013939383065459884,0.000213623046875
2-682.png,30,10821.120516995783,360.70401723319276,0.005503906512957653,0.000457763671875
2-684.png,24,15514.880690545786,646.4533621060745,0.00986409549112052,0.0003662109375
2-691.png,35,22039.920913342703,629.7120260955058,0.00960864297631082,0.0005340576171875
2-700.png,11,3650.24007971026,331.8400072463873,0.005063476673071095,0.0001678466796875
2-702.png,4,1696.7200447844225,424.1800111961056,0.006472473315370264,6.103515625e-05
2-705.png,10,8806.96014770493,880.6960147704929,0.013438354717567335,0.000152587890625
2-720.png,9,1785.5204035448503,198.3911559494278,0.0030272088004978607,0.0001373291015625
2-724.png,0,0.0,0.0,0.0,0.0
2-727.png,99,27633.20175898662,279.1232500907739,0.004259082795574553,0.0015106201171875
2-730.png,2,3295.5200558468932,1647.7600279234466,0.025142822691702982,3.0517578125e-05
2-732.png,9,2722.79994618891,302.5333273543233,0.004616292226475881,0.0001373291015625
2-734.png,14,11398.80090987703,814.2000649912164,0.012423707046374763,0.000213623046875
2-736.png,10,6405.120546059756,640.5120546059755,0.009773438333221062,0.000152587890625
2-737.png,15,8463.760784675798,564.2507189783865,0.008609782699255166,0.0002288818359375
2-753.png,0,0.0,0.0,0.0,0.0
2-764.png,95,22842.31861157911,240.4454590692538,0.003668906540973721,0.0014495849609375
2-776.png,26,20625.201039456948,793.2769630560365,0.012104445847412666,0.000396728515625
2-785.png,21,12176.960797752992,579.8552760834758,0.008847889344535459,0.0003204345703125
2-789.png,22,11355.68054509832,516.167297504469,0.007876087913581376,0.000335693359375
2-797.png,21,17705.5216639807,843.1200792371762,0.012864991443438358,0.0003204345703125
2-804.png,25,8786.640924195297,351.46563696781186,0.005362940017209043,0.0003814697265625
2-807.png,27,10808.72032909856,400.3229751517985,0.0061084438347137225,0.0004119873046875
2-81.png,6,2070.960189904965,345.1600316508275,0.0052667241157658,9.1552734375e-05
2-814.png,24,20547.120347957887,856.1300144982453,0.013063507301303791,0.0003662109375
2-827.png,30,14818.88050973015,493.9626836576717,0.007537272394678828,0.000457763671875
2-829.png,28,17600.161960878886,628.5772128885317,0.009591327100960261,0.00042724609375
2-837.png,88,16921.12041758804,192.2854592907732,0.002934043263103839,0.0013427734375
2-844.png,125,23658.000573278165,189.26400458622533,0.002887939523105245,0.0019073486328125
2-847.png,98,27460.72027192671,280.2114313461909,0.004275687123812728,0.001495361328125
2-854.png,29,21066.961007132926,726.4469312804457,0.011084700489508754,0.0004425048828125
2-876.png,17,18718.800514817987,1101.1059126363523,0.016801542856389653,0.0002593994140625
2-879.png,2,1266.3999911786523,633.1999955893261,0.009661865167073458,3.0517578125e-05
2-898.png,57,11234.319684617734,197.09332780031113,0.0030074055145311147,0.0008697509765625
2-902.png,80,13527.76090926215,169.09701136577686,0.002580215627529554,0.001220703125
2-903.png,88,8537.68030508267,97.01909437593942,0.0014803938961172396,0.0013427734375
2-913.png,26,18017.279941411547,692.9723054389057,0.010573918234846583,0.000396728515625
2-917.png,15,6330.0803883979315,422.00535922652875,0.00643929075968214,0.0002288818359375
2-918.png,16,8960.08089373864,560.005055858665,0.008544999021280898,0.000244140625
2-925.png,24,12390.561237904274,516.2733849126781,0.007877706678965425,0.0003662109375
2-931.png,78,12756.400306297079,163.54359367047536,0.0024954771983409937,0.001190185546875
2-948.png,7,3898.1603565119003,556.8800509302715,0.00849731523025927,0.0001068115234375
2-959.png,71,26311.601098275158,370.58593096162195,0.005654692550073577,0.0010833740234375
2-962.png,91,29039.040965996093,319.1103402856713,0.004869237370081655,0.0013885498046875
2-964.png,25,14507.521191625608,580.3008476650243,0.008854688227310552,0.0003814697265625
2-972.png,16,6054.000317061048,378.3750198163155,0.005773544613896416,0.000244140625
2-979.png,4,2074.000245785628,518.500061446407,0.007911683066504013,6.103515625e-05
2-981.png,17,7423.201192950999,436.65889370299993,0.0066628859512786855,0.0002593994140625
2-990.png,3,1061.9198404360195,353.97328014533986,0.00540120361549896,4.57763671875e-05
3-1002.png,40,21283.52143673197,532.0880359182993,0.008119019102757252,0.0006103515625
3-1011.png,28,13259.921012734272,473.5686075976526,0.007226083489954416,0.00042724609375
3-1012.png,15,5746.959896530945,383.1306597687297,0.005846109920787501,0.0002288818359375
3-1017.png,23,17111.680039901254,743.9860886913589,0.011352326792775862,0.0003509521484375
3-1021.png,35,22163.440925332587,633.2411692952168,0.009662493427966564,0.0005340576171875
3-1022.png,24,14244.40120812039,593.5167170050162,0.009056346389847049,0.0003662109375
3-1033.png,6,2385.5202196168766,397.5867032694794,0.0060666916392437655,9.1552734375e-05
3-1037.png,3,1530.3999412536868,510.13331375122897,0.007784016628284133,4.57763671875e-05
3-1039.png,9,3166.640072164857,351.8488969072063,0.00536878809978037,0.0001373291015625
3-1047.png,10,4884.880422479767,488.4880422479767,0.007453735996215465,0.000152587890625
3-1050.png,14,6705.360423018955,478.9543159299254,0.007308262877348715,0.000213623046875
3-1054.png,9,3696.079983253566,410.67555369484063,0.006266411646954966,0.0001373291015625
3-1061.png,29,22651.76177947745,781.0952337750845,0.01191856740989814,0.0004425048828125
3-1066.png,27,21940.882647950682,812.6252832574327,0.012399677784079478,0.0004119873046875
3-1075.png,26,15976.720990948561,614.4892688826369,0.009376362135050002,0.000396728515625
3-1076.png,0,0.0,0.0,0.0,0.0
3-1095.png,32,12186.24048238747,380.8200150746084,0.00581085228080152,0.00048828125
3-1099.png,22,11590.00062557418,526.8182102533718,0.008038607944539975,0.000335693359375
3-110.png,38,21429.920751189093,563.9452829260288,0.008605122114960156,0.000579833984375
3-111.png,22,11068.799930376219,503.1272695625554,0.0076771128778466095,0.000335693359375
3-1113.png,15,14777.200180030357,985.1466786686905,0.015032145365428016,0.0002288818359375
3-1127.png,14,12235.600713902619,873.9714795644728,0.01333574645331532,0.000213623046875
3-1129.png,14,10060.160292926228,718.5828780661592,0.010964704560335681,0.000213623046875
3-1131.png,15,9390.320305471363,626.0213536980908,0.009552327784699872,0.0002288818359375
3-1141.png,18,10755.599804043462,597.5333224468591,0.009117634925031419,0.000274658203125
3-1144.png,16,9687.20107287751,605.4500670548443,0.00923843486106635,0.000244140625
3-1154.png,10,10407.680225015883,1040.7680225015883,0.01588085971834699,0.000152587890625
3-1158.png,12,15717.520305137796,1309.793358761483,0.019985860576804855,0.00018310546875
3-1163.png,9,7268.640659294411,807.6267399216013,0.012323406065698261,0.0001373291015625
3-1169.png,13,7466.720356469164,574.3631043437819,0.008764085454464445,0.0001983642578125
3-1173.png,12,16200.72036126133,1350.0600301051109,0.020600281221086286,0.00018310546875
3-1183.png,15,18822.881123847845,1254.8587415898562,0.019147624841153812,0.0002288818359375
3-1194.png,17,7169.039915982786,421.7082303519286,0.0064347569328602385,0.0002593994140625
3-1195.png,22,10169.280353970345,462.24001608956115,0.00705322290175722,0.000335693359375
3-120.png,39,17615.760760775032,451.68617335320596,0.006892184041644378,0.0005950927734375
3-1201.png,25,13036.480231590825,521.459209263633,0.007956836078851823,0.0003814697265625
3-1211.png,22,17531.92103621312,796.9055016460509,0.012159812952362837,0.000335693359375
3-1213.png,19,14281.040632495948,751.6337174997867,0.01146902034759196,0.0002899169921875
3-1216.png,25,21394.560607280295,855.7824242912118,0.013058203495654477,0.0003814697265625
3-1224.png,18,15985.841397318221,888.1022998510123,0.013551365659347721,0.000274658203125
3-1227.png,21,17622.561081757685,839.1695753217946,0.012804711537502969,0.0003204345703125
3-1230.png,26,24932.80059139788,958.9538688999185,0.014632474806212135,0.000396728515625
3-1231.png,26,13591.761295691053,522.7600498342713,0.007976685330723134,0.000396728515625
3-1233.png,22,22316.880804510525,1014.4036729322966,0.015478571669499154,0.000335693359375
3-1239.png,19,4319.680642814532,227.3516127797122,0.003469110302424808,0.0002899169921875
3-1253.png,13,6710.880418796387,516.2215706766451,0.007876916056467363,0.0001983642578125
3-1258.png,16,8910.960550519483,556.9350344074677,0.00849815421153973,0.000244140625
3-1260.png,19,6290.400577687768,331.0737146151457,0.005051783975450832,0.0002899169921875
3-1262.png,20,12320.720000045518,616.0360000022758,0.009399963378940977,0.00030517578125
3-1268.png,18,6891.520692341649,382.8622606856472,0.005842014475794177,0.000274658203125
3-1269.png,20,9485.840822086524,474.2920411043262,0.007237122209233493,0.00030517578125
3-1272.png,18,8145.600439107308,452.5333577281838,0.00690511104931921,0.000274658203125
3-1274.png,8,2431.600389528334,303.95004869104173,0.00463790967851321,0.0001220703125
3-1275.png,13,7511.600789642671,577.8154453571285,0.008816763997758919,0.0001983642578125
3-1278.png,18,8000.880014009539,444.49333411164105,0.006782430024896867,0.000274658203125
3-1280.png,13,7807.600092172873,600.5846224748364,0.009164194068524725,0.0001983642578125
3-1289.png,14,4925.679964752164,351.83428319658316,0.005368565112252551,0.000213623046875
3-1297.png,18,8243.599156689193,457.9777309271774,0.006988185591540182,0.000274658203125
3-1300.png,6,1429.9201022672614,238.32001704454356,0.003636474869454095,9.1552734375e-05
3-1314.png,30,14871.281937975846,495.7093979325282,0.007563925139351321,0.000457763671875
3-1317.png,23,12425.040009210326,540.2191308352316,0.008243089764941888,0.0003509521484375
3-1325.png,37,25483.601436698642,688.7459847756389,0.01050942969933531,0.0005645751953125
3-133.png,32,22146.001639669983,692.062551239687,0.010560036487421981,0.00048828125
3-1343.png,28,27954.7223034196,998.3829394078429,0.015234114676022993,0.00042724609375
3-1346.png,22,15147.281228847667,688.5127831294394,0.010505871324606925,0.000335693359375
3-1351.png,22,9175.360454906986,417.06183885940845,0.006363858625174079,0.000335693359375
3-1353.png,42,21387.360826030766,509.22287681025637,0.007770124463047125,0.000640869140625
3-1362.png,37,14247.601261288279,385.07030435914265,0.005875706548448832,0.0005645751953125
3-1365.png,88,22108.640548668478,251.23455168941453,0.0038335350294405293,0.0013427734375
3-1376.png,19,13549.679874319987,713.1410460168414,0.010881668792981589,0.0002899169921875
3-1381.png,22,20888.561519970295,949.4800690895589,0.014487916093285506,0.000335693359375
3-1384.png,27,13017.840339337175,482.1422347902658,0.007356906658787014,0.0004119873046875
3-1398.png,30,16952.400179791486,565.0800059930496,0.008622436614884179,0.000457763671875
3-140.png,27,13729.680735654769,508.5066939131396,0.00775919637928985,0.0004119873046875
3-1404.png,15,6530.640008029934,435.3760005353289,0.006643310555043471,0.0002288818359375
3-1406.png,18,4242.400300062064,235.68890555900356,0.003596327294296319,0.000274658203125
3-141.png,28,17959.041454420054,641.3943376578591,0.009786900904203172,0.00042724609375
3-1422.png,4,2517.120413093384,629.280103273346,0.009602052357076202,6.103515625e-05
3-1424.png,8,5315.760096588168,664.470012073521,0.010139007752586686,0.0001220703125
3-1428.png,3,1913.1199270056932,637.7066423352311,0.009730631139148424,4.57763671875e-05
3-1430.png,1,796.07994942189,796.07994942189,0.012147216025114288,1.52587890625e-05
3-1437.png,5,1847.9201817083663,369.58403634167325,0.005639404851404926,7.62939453125e-05
3-1452.png,19,11026.000352644684,580.3158080339307,0.008854916504423991,0.0002899169921875
3-1464.png,12,3841.2806142281843,320.1067178523487,0.004884440885198192,0.00018310546875
3-1467.png,19,10049.12030699685,528.9010687893079,0.008070389843586852,0.0002899169921875
3-1470.png,7,3005.600309562298,429.371472794614,0.006551688732827973,0.0001068115234375
3-1472.png,12,6880.480519540114,573.3733766283428,0.00874898340802525,0.00018310546875
3-1477.png,12,3146.880413908546,262.2400344923788,0.0040014653700619325,0.00018310546875
3-1479.png,22,5388.32064807304,244.9236658215018,0.0037372385531845367,0.000335693359375
3-1484.png,16,6244.4802871418615,390.28001794636634,0.0059552004691523185,0.000244140625
3-1494.png,18,6741.919971351475,374.5511095195264,0.005715196373283789,0.000274658203125
3-1506.png,0,0.0,0.0,0.0,0.0
3-1507.png,0,0.0,0.0,0.0,0.0
3-1510.png,0,0.0,0.0,0.0,0.0
3-1518.png,2,2143.6004051209893,1071.8002025604947,0.01635437320801536,3.0517578125e-05
3-1523.png,1,1030.8000061032362,1030.8000061032362,0.015728759858752994,1.52587890625e-05
3-1530.png,55,16392.719394063388,298.04944352842523,0.004547873588995746,0.0008392333984375
3-1539.png,35,14806.240603456743,423.0354458130498,0.006455008633621976,0.0005340576171875
3-1544.png,31,12162.879563207374,392.3509536518508,0.005986800440244305,0.0004730224609375
3-1551.png,18,12809.360452785624,711.631136265868,0.010858629398588074,0.000274658203125
3-1555.png,28,16086.161179508774,574.5057564110276,0.008766262152267877,0.00042724609375
3-1557.png,20,15620.720832626273,781.0360416313137,0.011917664209462183,0.00030517578125
3-1562.png,34,13861.920116041698,407.7035328247558,0.006221062207408994,0.000518798828125
3-1585.png,27,27239.68050245174,1008.8770556463608,0.015394242182103893,0.0004119873046875
3-1593.png,28,19498.801052331764,696.3857518689916,0.010626003293899408,0.00042724609375
3-1598.png,13,2215.999908518802,170.46153142452323,0.002601036551277515,0.0001983642578125
3-1608.png,6,2048.0803515685143,341.34672526141907,0.005208537677939134,9.1552734375e-05
3-1615.png,7,2435.440072975289,347.92001042504126,0.0053088380496985055,0.0001068115234375
3-1617.png,7,3779.4404991483143,539.9200713069021,0.008238526478681977,0.0001068115234375
3-1627.png,19,11376.961013402823,598.7874217580433,0.009136770961884205,0.0002899169921875
3-163.png,35,20889.280106467908,596.8365744705117,0.00910700339463061,0.0005340576171875
3-1632.png,11,9557.120407288323,868.829127935302,0.0132572803945206,0.0001678466796875
3-1633.png,25,23312.640907130142,932.5056362852057,0.0142289068036683,0.0003814697265625
3-164.png,24,13289.360814847812,553.7233672853255,0.008449148060383995,0.0003662109375
3-1640.png,7,3571.6002676249695,510.22860966070994,0.007785470728465423,0.0001068115234375
3-1642.png,7,6747.6807091249,963.9543870178429,0.014708776657376754,0.0001068115234375
3-1643.png,6,3395.1204681681843,565.853411361364,0.008634237844259094,9.1552734375e-05
3-1645.png,0,0.0,0.0,0.0,0.0
3-1650.png,55,14666.000277805193,266.65455050554897,0.0040688255387199244,0.0008392333984375
3-1654.png,29,19104.481780595623,658.7752338136422,0.010052112332361484,0.0004425048828125
3-1660.png,34,22605.68074843444,664.8729631892483,0.010145156298664066,0.000518798828125
3-167.png,45,19397.200647580838,431.0489032795742,0.006577284290764987,0.0006866455078125
3-1676.png,38,15683.120287434622,412.7136917745953,0.006297511165994191,0.000579833984375
3-1679.png,12,3764.640432891973,313.72003607433106,0.004786987855138108,0.00018310546875
3-1705.png,17,20672.002434878297,1216.0001432281351,0.018554689685487902,0.0002593994140625
3-1708.png,9,8841.200724077045,982.3556360085606,0.014989557434212656,0.0001373291015625
3-1711.png,15,19523.11990466616,1301.5413269777441,0.019859944564479738,0.0002288818359375
3-1712.png,15,14362.720347647451,957.5146898431634,0.014610514676561942,0.0002288818359375
3-1716.png,21,24599.439894578587,1171.4018997418375,0.01787417449557247,0.0003204345703125
3-1718.png,15,22566.72008638875,1504.4480057592498,0.022956054775379178,0.0002288818359375
3-1722.png,28,24024.881262226176,858.0314736509348,0.01309252126542564,0.00042724609375
3-1726.png,22,22146.96101291374,1006.6800460415336,0.01536071847597555,0.000335693359375
3-1732.png,23,23256.641817555384,1011.1583398937124,0.015429051817225837,0.0003509521484375
3-1747.png,5,10791.60081481903,2158.320162963806,0.03293335209600534,7.62939453125e-05
3-1753.png,2,538.8800554704667,269.44002773523334,0.004111328548206075,3.0517578125e-05
3-1756.png,8,5815.280443401261,726.9100554251577,0.011091767203142665,0.0001220703125
3-1761.png,9,7337.040915093435,815.226768343715,0.0124393732962603,0.0001373291015625
3-1762.png,16,15921.36116682515,995.0850729265719,0.01518379322702899,0.000244140625
3-1767.png,17,15722.3207004,924.8423941411764,0.014111975008257697,0.0002593994140625
3-1770.png,15,18632.24072145003,1242.149381430002,0.018953695395355255,0.0002288818359375
3-1782.png,15,14607.760418072296,973.850694538153,0.014859782326326797,0.0002288818359375
3-1798.png,24,16547.280162949442,689.4700067895601,0.01052047739852234,0.0003662109375
3-1801.png,14,13259.920057277648,947.1371469484035,0.014452165938543754,0.000213623046875
3-1803.png,0,0.0,0.0,0.0,0.0
3-1807.png,21,17891.120920591653,851.958139075793,0.012999849534237565,0.0003204345703125
3-181.png,14,5024.401197296111,358.88579980686507,0.005476162716779557,0.000213623046875
3-1813.png,18,17685.120156817917,982.5066753787731,0.014991862112102862,0.000274658203125
3-182.png,34,17912.000926601257,526.8235566647428,0.008038689524303326,0.000518798828125
3-1829.png,15,16515.120959262942,1101.0080639508628,0.016800049803937726,0.0002288818359375
3-1836.png,0,0.0,0.0,0.0,0.0
3-1844.png,0,0.0,0.0,0.0,0.0
3-1848.png,0,0.0,0.0,0.0,0.0
3-1851.png,0,0.0,0.0,0.0,0.0
3-1852.png,0,0.0,0.0,0.0,0.0
3-186.png,21,13727.440532788629,653.6876444185061,0.00997448187894449,0.0003204345703125
3-1862.png,0,0.0,0.0,0.0,0.0
3-187.png,11,6405.52079256071,582.3200720509736,0.008885499146285608,0.0001678466796875
3-1873.png,32,21022.162561311827,656.9425800409946,0.010024148255020059,0.00048828125
3-1875.png,18,18593.68152900425,1032.9823071669027,0.01576205913035435,0.000274658203125
3-188.png,9,5422.319632081954,602.4799591202171,0.009193114610599016,0.0001373291015625
3-1880.png,29,20399.44172409581,703.4290249688211,0.010733475112439286,0.0004425048828125
3-1881.png,15,11669.2801149082,777.9520076605467,0.011870605585640666,0.0002288818359375
3-1887.png,15,17321.680321760454,1154.7786881173636,0.017620524415853326,0.0002288818359375
3-1892.png,9,16938.560274973064,1882.0622527747848,0.028717990917583997,0.0001373291015625
3-1893.png,10,11209.360398783898,1120.9360398783897,0.017104126585058436,0.000152587890625
3-1898.png,12,9971.200083660873,830.9333403050728,0.012679036564713635,0.00018310546875
3-1905.png,9,6737.280989785355,748.5867766428172,0.01142252771976955,0.0001373291015625
3-1909.png,14,9156.240102205213,654.0171501575152,0.009979509737510913,0.000213623046875
3-1926.png,18,14289.601533484394,793.8667518602441,0.012113445310367494,0.000274658203125
3-1931.png,21,19889.84001897363,947.1352389987444,0.014452136825542364,0.0003204345703125
3-1941.png,25,19155.441712056236,766.2176684822495,0.011691553779331199,0.0003814697265625
3-1944.png,14,6072.5600096846565,433.7542864060469,0.006618565161225081,0.000213623046875
3-1949.png,14,8938.16035009864,638.4400250070457,0.009741821670639736,0.000213623046875
3-1954.png,17,10707.521138721102,629.8541846306531,0.009610812143412065,0.0002593994140625
3-1956.png,36,28075.441589842387,779.8733774956219,0.011899923362665129,0.00054931640625
3-1959.png,21,10685.760034837585,508.84571594464694,0.007764369444956161,0.0003204345703125
3-1966.png,19,11589.519583539912,609.9747149231532,0.009307475508470966,0.0002899169921875
3-1981.png,18,6457.040563067877,358.72447572599316,0.005473701106658831,0.000274658203125
3-1983.png,8,4520.160476579542,565.0200595724427,0.008621521905097088,0.0001220703125
3-1991.png,0,0.0,0.0,0.0,0.0
3-2000.png,23,12376.400521564556,538.1043705028068,0.008210821083111676,0.0003509521484375
3-2001.png,13,4094.239803943771,314.9415233802901,0.004805626272282259,0.0001983642578125
3-2002.png,31,7107.840100392977,229.2851645288057,0.0034986139607056533,0.0004730224609375
3-2011.png,3,912.5601998948832,304.1867332982944,0.0046415211990096196,4.57763671875e-05
3-2013.png,50,19166.160932316754,383.3232186463351,0.005849048136082994,0.000762939453125
3-2021.png,10,10049.679654235646,1004.9679654235646,0.015334594198967965,0.000152587890625
3-2031.png,59,23840.000894129007,404.0678117648984,0.006165585506666541,0.0009002685546875
3-2035.png,72,28414.881134255647,394.65112686466176,0.006021898298105801,0.0010986328125
3-2038.png,62,26153.6001904552,421.8322611363742,0.0064366494924373505,0.000946044921875
3-2047.png,29,14779.921360247365,509.652460698185,0.007776679392977676,0.0004425048828125
3-2057.png,8,1695.600115126393,211.9500143907991,0.003234100561383043,0.0001220703125
3-207.png,27,13504.95993284237,500.18370121638407,0.007632197589361329,0.0004119873046875
3-2070.png,15,1695.3600325014268,113.02400216676179,0.001724609408062161,0.0002288818359375
3-2075.png,27,4937.520738427555,182.87113846027984,0.002790392127384641,0.0004119873046875
3-2077.png,24,3976.159235944574,165.67330149769057,0.002527973960841226,0.0003662109375
3-2088.png,5,3078.00031261408,615.600062522816,0.00939331150089746,7.62939453125e-05
3-2096.png,31,27147.28141181032,875.7187552196878,0.013362407763972286,0.0004730224609375
3-2104.png,40,16860.640157399474,421.5160039349868,0.006431823790511884,0.0006103515625
3-2106.png,32,10614.240025934836,331.6950008104636,0.005061264050452631,0.00048828125
3-2111.png,38,28015.281564874702,737.244251707229,0.011249454524341262,0.000579833984375
3-2117.png,21,3999.19945494532,190.43806928311048,0.0029058543286607434,0.0003204345703125
3-2120.png,37,11515.840071592265,311.238920853845,0.004749129041348953,0.0005645751953125
3-2124.png,0,0.0,0.0,0.0,0.0
3-2129.png,32,31792.561210741973,993.5175378356867,0.015159874539729105,0.00048828125
3-2134.png,21,8734.560667028632,415.9314603346968,0.006346610417704724,0.0003204345703125
3-2141.png,2,839.8400346373965,419.9200173186982,0.006407470967387363,3.0517578125e-05
3-2176.png,27,7892.560421767222,292.31705265804527,0.004460404245880818,0.0004119873046875
3-2182.png,56,11951.920917766793,213.42715924583558,0.0032566400031408017,0.0008544921875
3-2189.png,51,6268.4803406963265,122.91137922933973,0.0018754788090414387,0.0007781982421875
3-220.png,29,16628.480195780117,573.395868820004,0.008749326611633362,0.0004425048828125
3-2205.png,25,16176.56107770449,647.0624431081795,0.009873389329653618,0.0003814697265625
3-2206.png,26,17740.720497303162,682.3354037424293,0.010411611995581502,0.000396728515625
3-2218.png,15,6945.680172486297,463.0453448324198,0.007065511243170468,0.0002288818359375
3-2220.png,19,6707.840776381493,353.0442513884996,0.005387027761665338,0.0002899169921875
3-2233.png,16,10652.3205220753,665.7700326297063,0.01015884449203043,0.000244140625
3-2239.png,14,5216.9602141287705,372.6400152949122,0.005686035389631839,0.000213623046875
3-2245.png,18,7892.320394354209,438.46224413078943,0.0066904028950620946,0.000274658203125
3-2250.png,17,8625.039836058306,507.355284474018,0.007741627265533722,0.0002593994140625
3-2265.png,19,7944.719824377989,418.14314865147315,0.00638035810320241,0.0002899169921875
3-2271.png,37,17380.24102974825,469.73624404724995,0.007167606262928008,0.0005645751953125
3-2275.png,15,12209.439973852814,813.962664923521,0.012420084608818374,0.0002288818359375
3-2278.png,33,12868.000940466038,389.9394224383648,0.0059500033941400875,0.0005035400390625
3-2282.png,24,13874.88010541924,578.1200043924683,0.008821411199836248,0.0003662109375
3-2283.png,12,11577.04100039947,964.7534166999558,0.01472096888275079,0.00018310546875
3-2285.png,13,13771.601441406641,1059.35395703128,0.01616445857286499,0.0001983642578125
3-2287.png,14,17921.521336274134,1280.1086668767239,0.01953290812495001,0.000213623046875
